SMILES,QED,SA,predicted_pIC50
C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)COc1cnc2ccccc2n1,0.3085353382425555,4.621926689637641,8.701921347566595
C=CCC1Oc2cccc(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3,0.6929245882769645,3.4079744992660537,7.174924219041051
Cc1cc(C)c(S(=O)(=O)N[C@@H](C)CNc2cccc3c2cnn3-c2cccc(F)c2)c(C)c1,0.4075221395648318,2.9857155209997526,8.453361687458989
C[C@H]1c2c(F)c(-c3cccc4cc[nH]c34)c(F)c(Cl)c2NC(C)(C)[C@@H]1O,0.49545716291155945,3.9886298833225204,7.78723486755411
OC(c1cccc(Cl)c1)(c1ccc2c(cnn2-c2ccc(F)cc2)c1)C(F)(F)F,0.4369899405900581,2.9209936334662245,7.184446203341676
CC[C@@]12C[C@@](C)(O)[C@](O)(c3ccncc3)C[C@H]1CCc1cc(O)ccc12,0.7732751145456047,4.046796597680235,8.006490180529768
COc1ccc(F)cc1C(C)(C)CC(O)(Cc1ccc(Cl)cc1Cl)C(F)(F)F,0.5322871043338722,2.9901074970789026,7.158561542720049
Cc1noc(=O)c2ccc(NC(=O)C(O)(CC3(C(C)(C)C)CCCc4ccccc43)C(F)(F)F)cc12,0.49582903953573215,3.903029082246256,5.738131531784883
COc1ccc(-n2ncc3cc(O[C@H](c4ccccc4)[C@@H](NC(=O)C(C)(F)F)C(C)C)ccc32)cn1,0.3396550881831014,3.615025990712615,7.4027253103035155
C#CC1=C(SCC(=O)c2ccccc2)NC(C)=C(C(C)=O)C1c1cccs1,0.5677867267116397,3.151610611704749,5.748495167946866
Cc1nn(C2CCCC2)c(C)c1S(=O)(=O)N[C@@H](C)CNc1cccc2c1cnn2-c1cncnc1,0.3845006479749503,3.436789133708686,8.227069209042059
CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)CC(=O)N(C)c4ccc(C(=O)O)cc4)cc3)C[C@@]21C,0.38377193759214623,4.553717725941304,7.642344569718942
Cc1nn(-c2ccc(Br)cc2)c2ncc(C(=O)Nc3ccc(Cl)cc3)c(Cl)c12,0.3919041500062802,2.209990212627609,6.2622697240997205
CCCCOc1cccc(NC(=O)c2cnc3c(c(C)nn3C)c2Cl)c1,0.6524646488725796,2.23921136512225,6.57107649307932
O=C(Nc1ccc(C(F)(F)F)cc1)c1cnc2c(cnn2Cc2nccs2)c1Cl,0.4945494655315728,2.5943662348420506,7.128458176798948
Cc1cc(C)c(S(=O)(=O)N[C@@H](C)CNc2cccc3c2cnn3-c2ccc(Cl)cc2)c(C)c1,0.3703537899606057,2.9355006380566078,8.475804639329283
CC(C)(C(=O)NC(N)=O)[C@@H]1c2ccc(-c3ccc(C(=O)N4CCOCC4)nc3)nc2Oc2c(F)cccc21,0.5400408936895263,3.5532673627522637,6.201638338988344
O=C(Nc1ccc(Cl)cc1)c1cnc2c(c(C3CC3)nn2-c2ccccc2)c1Cl,0.4475784487746173,2.316589481298795,5.763771605685639
C[C@]12Cc3cnn(C4CCCCC4)c3C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CSc1nc2ccccc2s1,0.2935556516296139,4.695695013728351,8.133186442409361
CC(C)[C@H](NC(=O)C(C)(F)F)[C@H](Oc1ccc2c(cnn2-c2ccc(=O)n(C)c2)c1)c1ccc(OC(F)(F)F)cc1,0.26381577892315083,3.9187159189352965,7.277271550095732
Cc1cn(-c2ccc(CNS(=O)(=O)c3cc(F)ccc3F)cc2)c(C)n1,0.7424171314561702,2.3462967971559685,5.584497761413536
Cc1nn(Cc2nccn2C(C)C)c2ncc(C(=O)Nc3ccc(Cl)cc3)c(Cl)c12,0.4643319914453865,2.6068993074634648,6.565211958357194
CCC1(CC(O)(Cn2ccc(=O)c3ccccc32)C(F)(F)F)CCCc2ccccc21,0.5926062936049258,3.602007934275245,7.748805486051769
Cn1cc(S(=O)(=O)N2CCC3=Cc4c(cnn4-c4ccc(F)cc4)C[C@]3(C(=O)c3ccccn3)C2)cn1,0.3764904345752725,3.633926720909157,7.987626938665495
COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1ccc(-c4ccccc4)cc1)O2)C(C)=CC(C)(C)N3,0.3055420977446404,2.864701298756126,7.55285830766867
CC1=CC(C)(C)Nc2ccc3c(c21)/C(=C/c1ccncc1C)Oc1ccc(F)cc1-3,0.49551991363815345,3.027040910566245,6.659672193894673
C=CC[C@@](C)(O)[C@H]1CCCC2=Cc3c(-c4ccc(F)cc4)ncn3C[C@@]21C,0.7535231174250256,4.236341617846779,6.168505249699259
C=C1CCC(Br)C(C)(C)[C@@H]1Cc1cc(OC)c(Br)cc1O,0.5219757795080732,3.777120028065987,5.357605445503158
CCCCCC1Oc2cccc(OC)c2-c2ccc(NS(C)(=O)=O)cc21,0.7095719601310162,2.865738250583229,6.934943995381726
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)CCNC(=O)N(C)C4CC[C@@]5(C)[C@@H](C4)C[C@@H](O)[C@@H]4[C@@H]5C[C@H](O)[C@]5(C)[C@@H]([C@H](C)CCC(=O)O)CC[C@@H]45)cc3)C[C@@]21C,0.14694768220771137,6.079204272124068,7.584177172497116
Cc1nn(C2CCCC2)c(C)c1S(=O)(=O)N[C@@H](C)CNc1cccc2c1cnn2-c1ccc(F)nc1,0.3423828908309718,3.412093664545557,8.37527960388335
CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3cc(F)c(OC)cc3F)C[C@@]21C,0.5920696344714661,4.531947960645038,8.297650760882263
Cc1noc(=O)c2ccc(NC(=O)C(O)(CC3(C4CC4)CCCc4ccccc43)C(F)(F)F)cc12,0.5404869803629382,3.785000748547084,6.89453087277363
CC(C)(C(=O)Nc1nccs1)C(c1ccccc1)c1ccc2cnccc2c1,0.49266726061041943,2.9492336925051,5.803825178204557
C[C@H](NC(=O)C(C)(F)F)[C@@H](Oc1ccc2c(cnn2-c2cccc(C(=O)N[C@H]3CCOC3)c2)c1)c1ccc2c(c1)OCCO2,0.2865814910533015,3.9631402915986786,7.613825702307718
CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,0.7794864097683887,4.332277191016166,7.59335650199186
COCC[C@@]12CC[C@@]3(C)C[C@@H](O)CC3=C1CCc1cc(Nc3cnccc3C)ccc12,0.6202408695516953,4.203262481569032,5.842507991935647
CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(OCCO[C@H]4CC[C@@]5(C)[C@@H](C4)C[C@@H](O)[C@@H]4[C@@H]5C[C@H](O)[C@]5(C)[C@@H]([C@H](C)CCC(=O)O)CC[C@@H]45)c(C)c3)C[C@@]21C,0.13527198031406842,5.955198047617975,8.58708575346793
C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CCN(S(=O)(=O)c1ccc(C(F)(F)F)cc1)C2,0.48100466049708474,3.2720593860144405,7.6858042270868845
CC[C@@H]1C[C@](O)(C(F)(F)F)[C@@H](Nc2cc(F)cc3nc(C)ncc23)c2ccc(F)c(O)c21,0.4714731399926995,4.088084064606007,7.104748108646067
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)CCOCCO[C@@H]4CC[C@@]5(C)[C@@H](C4)C[C@@H](O)[C@@H]4[C@@H]5C[C@H](O)[C@]5(C)[C@@H]([C@H](C)CCC(=O)O)CC[C@@H]45)cc3)C[C@@]21C,0.11320326341980055,6.021945338422705,8.047249280077416
Cc1cc(C)c(S(=O)(=O)N[C@@H](C)COc2cccc3[nH]ccc23)c(C)c1,0.6905386025228405,2.792692175767634,7.280854420091727
CC(C)(C(=O)NC(N)=O)[C@@H]1c2ccc(-c3ccncc3)nc2Oc2c(F)cccc21,0.6889828241941316,3.4004589717894182,6.038631314140375
COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1sccc1C(C)=O)O2)C(C)=CC(C)(C)N3,0.42028243133755705,3.2882259952308956,9.336123180883416
COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1ccc(C)cc1)O2)C(C)=CC(C)(C)N3,0.4701245990165424,2.9091663577805527,8.023319159220353
CC(C)(C(=O)Nc1nccs1)[C@@H](c1ccccc1)c1ccc(O)c(C#N)c1,0.6844995057688328,3.0825602068464484,5.665141681532173
COc1ccc2c(c1)OC(c1ccccc1)c1c-2ccc2c1C(C)=CC(C)(C)N2,0.551380971560673,3.092612848789054,6.73095473224687
CC(C)c1cc(C(C)C)c(S(=O)(=O)Nc2ccc(-c3ccc4c(cnn4-c4ccc(F)cc4)c3)c(C(F)(F)F)c2)c(C(C)C)c1,0.17231471210211752,2.9260482112047974,5.03159969890629
CC1(C)C/C(=N\OC(C)(C)C)c2c(cc(F)c(-c3cccc4c(Cl)c[nH]c34)c2F)N1,0.4342809130518034,3.35841193142487,7.648365059703275
Cc1nn(-c2ccccc2)c2ncc(C(=O)Nc3ccc(C4CCCC4)cc3)c(Cl)c12,0.4133725294972542,2.277919088217782,6.3601320781227475
COc1ccc(F)cc1C(C)(C)CC(O)(Cn1ccc2ncccc21)C(F)(F)F,0.5915378759613975,3.1579150226255894,8.004007033602056
COc1ccc([C@@H](Oc2ccc3c(cnn3-c3ccc(F)cc3)c2)[C@H](Cc2ccccc2)NC(=O)C(C)(F)F)cn1,0.22438094893143956,3.557547628571813,7.455674240018262
Cc1cc(C)c(S(=O)(=O)N[C@@H](C)CNc2cccc3c2cnn3-c2cncnc2)c(C)c1,0.44670509219285,3.2028586594691415,8.407845112665912
COc1ccccc1-c1ccc2c(c1)C(CSCCC(C)C)=CC(C)(C)N2,0.5373048993422949,2.653450050906848,6.168244562413207
Cc1cc(C)c(S(=O)(=O)N[C@@H](C)COc2c(C)cccc2C)c(C)c1,0.846742049445366,2.6449083828709714,6.60282897109179
CC(C)(C(=O)Nc1nncs1)C1c2ccccc2Oc2ccccc21,0.7575098322371904,2.652628159253565,5.811384179854783
CC(C)(c1nc2nccnc2[nH]1)[C@@H]1c2ccc(-c3ccc(OC(F)(F)F)cc3)nc2Oc2c(F)cccc21,0.2660783306935171,3.7326710890882326,5.516570054318356
Cc1cc(C)c(S(=O)(=O)NC(COc2cccc3c2cnn3-c2ccc(F)cc2)C(F)(F)F)c(C)c1,0.3317438807970142,3.145935704858185,7.979181602673257
C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(OC(=O)NCCC(C)(C)C)C(=O)CO,0.5048826576182869,4.844920139507714,7.924412241429497
C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CCC[C@@H]2[C@@H](O)c1cccs1,0.6321731844298137,3.727854712142406,8.119585516954599
Cc1nnn(-c2ccc(-c3ccc4c(n3)Oc3ccccc3[C@@H]4C(C)(C)C(=O)NC(N)=O)cc2)n1,0.4664543102825719,3.5141835672751203,5.719828331992277
C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COP(=O)(O)O,0.4555938354562437,4.815090465873011,8.01342239995517
Cc1cccc(S(=O)(=O)N2CCC3=Cc4c(cnn4-c4ccc(F)cc4)C[C@]3(C(=O)c3cc(C)ccn3)C2)c1,0.3341790598336114,3.5242589259268025,8.050207818196867
Fc1ccc(-n2ncc3cc(-c4ccccc4C(F)(F)F)ccc32)cc1,0.4120189544639483,2.109612441646613,5.109874811754184
CC(C)(C(=O)Nc1nccs1)[C@H](c1ccccc1)c1ccc2c(cnn2-c2ccc(F)cc2)c1,0.3115878495462623,3.0564896578478704,6.915796127298666
CC(C)(CNC(=O)C(F)(F)F)[C@@H](c1ccccc1)c1ccc2c(cnn2-c2ccc(F)cc2)c1,0.35220298937594374,3.120509588443591,7.155430648847871
CC(C)(CC(O)(C(=O)Nc1ccc2c(c1)COC2=O)C(F)(F)F)c1ccccc1,0.7361591682463141,3.0809707188281212,6.902528229352968
C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CC[C@@H]2[C@H](O)c1csc2ccccc12,0.4132306599882403,3.768877537748807,8.41541365501952
CC(C)Oc1ccc(-c2ccc3c(n2)Oc2ccccc2[C@@H]3C(C)(C)C(=O)NC(N)=O)cn1,0.6003808535190275,3.3872028119696527,5.845107524931313
Cc1cc(C)c(S(=O)(=O)N[C@@H](C)CCc2cccc3c2cnn3-c2ccc(F)cc2)c(C)c1,0.3980380273383018,2.901181741735538,8.127974835204727
C[C@]12Cc3cnn(C4CCCCC4)c3C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CSc1ncccn1,0.3704852180108356,4.720167936130034,8.184882625403944
CC(=O)Nc1ccc(-c2ccc3c(n2)Oc2ccccc2[C@@H]3C(C)(C)C(=O)NC(N)=O)cn1,0.5616495992633382,3.331667694912796,5.771516784335432
CC(C)Oc1ccc(-c2ccc3c(n2)Oc2c(F)cccc2[C@@H]3C(C)(C)C(=O)NC(N)=O)cn1,0.5731175691037979,3.5408998752900027,6.16652048406304
CCCOC1Oc2ccc(Cl)cc2-c2ccc3c(c21)C(C)=CC(C)(C)N3,0.6754941753611217,3.380248050372483,6.326783434982417
O[C@]1(c2ccccc2)CCCCC[C@@]12C=Cc1c(cnn1-c1ccc(F)cc1)C2,0.6365867888129499,4.027779322504913,8.043773817071008
CCCCn1cnc2c(Cl)c(C(=O)Nc3ccc(C(C)C)cc3)cnc21,0.6432915759985615,2.3227795421507,5.48963043941751
CC(C)(C)OC[C@H](NC(=O)C(F)(F)F)[C@H](Oc1ccc(C#N)cc1Br)c1cnc(C2CC2)nc1,0.507205780661905,3.8501941340749912,7.143668551761775
Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccccc1)Cc1ccccc1F,0.6268985444452071,2.1532980996772686,7.790766829419704
COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1sccc1CNCC(F)(F)F)O2)C(C)=CC(C)(C)N3,0.32491556161727647,3.462761843798189,9.087344525089174
C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CCN(S(=O)(=O)c1ccc(N)cc1)C2,0.6333978757741026,3.2314242570392384,7.69550450382035
C[C@@](c1ccc(F)cc1F)(c1c[nH]c2c(NS(C)(=O)=O)cccc12)C1CC1,0.6721751820191927,3.2293460805744285,6.890905974793119
Cc1cc(C)c(S(=O)(=O)NC(Cn2ccc3c(C#N)cccc32)C(F)(F)F)c(C)c1,0.6476082754497806,3.199932659213104,5.2968889476523175
C[C@H]1C[C@@H]2[C@H]([C@@H](O)C[C@@]3(C)[C@H]2CC[C@]3(O)C(=O)CO)[C@@]2(C)C=CC(=O)C=C12,0.6851425387768039,4.62536880420185,7.925100223686956
C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)SCCOCCOCCP(=O)(O)O,0.21538679101612881,5.2971879206963735,8.61631557885754
Cc1ccc2c(c1)OC[C@](C)(CS(C)(=O)=O)N2C(=O)c1ccc2c(c1)NC(=O)CO2,0.8008113310751495,3.4592929516649633,6.029355651619536
N#Cc1cccc(C(O)(c2ccc3c(cnn3-c3ccc(F)cc3)c2)C(F)(F)F)c1,0.4912411086140033,3.034071609152056,6.904445060680062
Cc1cccc(-c2ccc3c(n2)Oc2ccccc2[C@@H]3C(C)(C)C(=O)Nc2nncs2)c1,0.43145309309860186,3.27608069960292,5.943988542282394
Cc1ccccc1S(=O)(=O)N1CCC2=Cc3c(cnn3-c3ccc(F)cc3)C[C@]2(C(=O)c2ccccn2)C1,0.3531558121415587,3.457320900897221,7.795115245139494
CC(C)Oc1ccc(-c2ccc3c(n2)Oc2ccccc2[C@@H]3C(C)(C)C(=O)NC(N)=O)cc1,0.5755105145329052,3.201509333708781,5.773524099348705
Cc1cc(-c2cccc3cc[nH]c23)c(Cl)c2c1NC(C)(C)[C@H](O)[C@H]2C,0.5426604769350968,3.7671181239824625,8.474615040141963
CCN(CC(O)(CNC(=O)c1cnn(-c2ccc(F)cc2)c1N)C(F)(F)F)C(=O)c1ccc(F)cc1Cl,0.3746035177832064,3.279079554000594,7.83298400700484
CC(C)(CC(O)(Cc1cc2ncncc2[nH]1)C(F)(F)F)c1cc(F)ccc1O,0.5685212617774341,3.4787917896710905,7.995452601444503
O=C(c1cocn1)[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CCN(S(=O)(=O)c1ccc(C(F)(F)F)cc1)C2,0.24879960817806498,3.7674940889608655,7.606184611186879
OC(Cc1ccnc2ccccc12)(CC1(C2CCCC2)CCCc2ccccc21)C(F)(F)F,0.4545915361119341,3.5861507988966004,6.994684337524619
CCC(C)c1ccc(-c2ccc3c(n2)Oc2ccccc2[C@@H]3C(C)(C)C(=O)NC(N)=O)cc1,0.5271369082122529,3.484461444909625,5.670368868672314
O=C(c1ccco1)N1CCCc2cc(N(S(=O)(=O)c3ccc(-c4ccccc4)cc3)S(=O)(=O)c3ccc(-c4ccccc4)cc3)ccc21,0.16328293508136632,2.738073890410659,5.215161998935587
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(CCCNC(=O)[C@H]2[C@H](C)C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@@]32C)[C@H](C)[C@@H](O)[C@]1(C)O,0.10030520356419766,7.402292268437152,7.915874437427606
Cc1cccc(Cc2c(=O)n(CCN(C)C)c(=O)[nH]c2[C@H]2CC[C@@H](c3ccccc3)CC2)c1,0.5849830410820561,2.549679834268824,5.87205385215751
CC1COc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc2N1CC(F)(F)F,0.7832737482100237,3.3893044793118445,5.400861142230269
CC(C)N(C)c1ccc([C@H]2C[C@@]3(C)[C@@H](CC[C@@]3(O)C#CC(C)(C)C)[C@@H]3CCC4=CC(=O)CCC4=C32)cc1,0.44673680064779786,4.5842660967346065,7.260628205568739
CCNC(=O)c1ccccc1CC[C@]1(O)CCC2=Cc3c(cnn3-c3ccc(F)cc3)C[C@@]21C,0.5530187852037454,3.5794338368643572,8.380442351356153
Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccccc1)Cc1ccc(C(F)(F)F)cc1,0.5124979407322611,2.2541024513662613,7.280041187463733
CN(C)C(=O)c1ccc(-c2ccc3c(n2)Oc2ccccc2[C@@H]3C(C)(C)C(=O)Nc2nncs2)cc1,0.40516309884544216,3.3427420808351496,5.708069325925743
C=C1CCCC(C)(C)[C@@H]1Cc1cc(OC)c(Br)cc1O,0.7776092416985738,3.3123496355415654,5.563341363423898
Cc1nn(C2CCCC2)c(C)c1S(=O)(=O)N[C@@H](C)CNc1cccc2c1cnn2-c1ccc(OC(F)(F)F)cc1,0.2677592364455176,3.3648488212860617,8.086627856826013
O=c1[nH]c(N2CCCC(c3ccccc3)C2)c(Cc2ccccc2)c(=O)[nH]1,0.750434646141214,2.8026718759900966,5.800414705339212
C=CCC1Oc2cccc(C#N)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3,0.6970901568190624,3.591692096737077,6.360868043597617
Cc1cc(C)c(S(=O)(=O)N[C@@H](C)CNc2cccc3c2cnn3-c2ccc(F)nc2)c(C)c1,0.39655599928931695,3.174403982538214,8.505659812607147
C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CSc1ccc2ccccc2n1,0.5604078963595844,4.382889851633142,7.172576599487996
CC(=O)c1c(NS(C)(=O)=O)cccc1N(Cc1ccccc1)Cc1ccccc1,0.558726366473897,2.16043283896963,6.4735617315002605
CCC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C,0.5415559314467402,4.587747147286356,7.256419164037399
CN(C)C(=O)c1ccc(-c2ccc3c(n2)Oc2c(F)cccc2[C@@H]3C(C)(C)c2nc3nccnc3[nH]2)cc1,0.34576990447199174,3.6797121147292593,5.767644337265164
CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)[C@@H]5C[C@@H]5[C@]4(C)[C@H]3CC[C@@]21C,0.6166116116190477,4.8266427680866775,7.706712546721052
COc1cccc([C@@H](Oc2ccc3c(cnn3-c3ccc(F)cc3)c2)[C@H](C)NC(=O)C(C)(C)C)c1,0.3644938634717432,3.231509269481232,9.86210273478934
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,0.667213496992105,4.635267019270959,6.026002054622312
CC(C)(C(=O)Nc1nncs1)C(c1ccccc1)c1ccc2c(cnn2-c2ccc(Br)cc2)c1,0.27341681086876973,3.181199704943632,6.835259185608422
Cc1cc(-c2cccc3cc[nH]c23)c(Cl)c2c1NC(C)(C)[C@@H](O)[C@H]2C,0.5426604769350968,3.7671181239824625,8.474615040141963
CC(C)(C(=O)Nc1nncs1)C(c1ccccc1)c1ccc2c(cnn2-c2ccc(F)cc2)c1,0.339051289022797,3.1469502543941807,6.924292189586505
C[C@]12Cn3cnc(-c4ccc(F)cc4)c3C=C1CCC[C@@H]2[C@](C)(O)c1cccs1,0.5892132006372984,4.17674650358237,6.1803145231436645
CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,0.6684104451867194,5.022618808585562,8.406228003805769
C=CCOC(C)C1=CC(C)(C)Nc2ccc(-c3ccccc3OC)cc21,0.6945331123449912,3.2494910429962953,6.581922235804869
CCc1c(-c2cccc3cc[nH]c23)cc(C)c2c1[C@H](C)[C@@H](O)C(C)(C)N2,0.5825780967218436,3.7700800729216546,6.52923421432418
CC(C)(C(=O)Nn1nccn1)C(c1ccccc1)c1ccc2c(cnn2-c2ccc(F)cc2)c1,0.4040142108773933,3.4161816515684347,7.033894989349316
COc1cccc(C2CCN(c3[nH]c(=O)[nH]c(=O)c3Cc3ccccc3)CC2)c1,0.7007730072320928,2.4159907456970497,5.96672517540367
CC(C)(CC(O)(Cc1cc2ncncc2[nH]1)C(F)(F)F)c1cccc(S(C)(=O)=O)c1,0.6098344874738716,3.4184335139139588,7.390439703296892
C=CCC1Oc2c(C)ccc(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3,0.6519298583341818,3.5470838019881494,6.590799738064546
Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccccc1)Cc1ccccc1C#N,0.6304293114108774,2.2985397808082784,6.241439455938219
Cc1cccc(Cn2nc(C)c3c(Cl)c(C(=O)Nc4ccc(Cl)cc4)cnc32)n1,0.4957866135413718,2.376576366174131,6.607265247359075
C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(OC(=O)NC(C)(C)C)C(=O)CO,0.5576268970588346,4.8180543115911725,8.302347491368877
COc1ccc(F)cc1C(C)(C)CC(O)(CNc1cccc2ncccc12)C(F)(F)F,0.48347611669509133,3.0420366387751505,7.807026483488969
CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,0.7796984854737203,2.139419888287968,5.099395750609309
C[C@H](NC(=O)C(C)(F)F)[C@H](Oc1ccc2c(cnn2-c2cccc(C(=O)NC3CCCC3)c2)c1)c1ccc2c(c1)OCOC2,0.24876217271752743,3.795589952998175,8.825973175547176
CC1(CC(O)(CNc2cccc3ncccc23)C(F)(F)F)CCCc2ccccc21,0.5692310980310699,3.4528965845219766,7.987791812057631
C=CCC1Oc2ccc(Cl)c(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3,0.6047603719602135,3.5376425712189192,6.575706779311332
O=C(Nc1ccc(Cl)cc1)c1cnc2c(cnn2C2CCN(Cc3ccccc3)CC2)c1Cl,0.3907044625337388,2.34875354539812,6.562017190619713
CCC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C,0.5877125603571685,4.412062875954133,7.7253886766968
COc1ccnc(Cn2nc(C)c3c(Cl)c(C(=O)Nc4ccc(Cl)cc4)cnc32)c1OC,0.4353304573466036,2.5457032808574738,6.531800541873563
COc1ccc(F)cc1C(C)(C)CC(O)(C(=O)Nc1ccc2c(c1)COC2=O)C(F)(F)F,0.5061508688659754,3.2344891424745086,6.88122610614473
Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccc(CCCC(=O)NCCO[C@@H]2CC[C@]3(C)[C@H](C2)C[C@H](O)[C@@H]2[C@@H]3C[C@@H](O)[C@]3(C)[C@H]2CC[C@H]3[C@@H](C)CCC(=O)O)cc1)Cc1ccc(Oc2ccccc2)cc1,0.050564116601553556,5.430068316175643,6.867919903375208
CCc1cccc(CC)c1C(=O)N(CC)C[C@@](O)(CNC(=O)c1cnn(-c2ccc(F)cc2)c1N)C(F)(F)F,0.3321954207286898,3.4489623621642007,8.00764452373304
Cc1cccc(SCC(=O)[C@@]2(O)[C@H](C)C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@@]32C)n1,0.6234996107609612,4.668518511384831,8.489810880769827
Cc1ccc([C@@H](Oc2ccc(C(=O)NC3CCCCC3)nc2)[C@H](C)NC(=O)C(F)(F)F)cc1,0.6270706963531526,3.2487035853778536,7.847551973603692
CC(C)CCN1C[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)C1,0.616216960299765,5.031506937283255,7.771479016232535
CCCS(=O)(=O)N[C@@H](C)[C@H](Oc1ccc2c(cnn2-c2ccc(F)cc2)c1)c1ccccc1,0.3758857018146796,3.2168935519330386,7.784453015707516
Cc1nn(C)c2ncc(C(=O)Nc3ccc(Cl)cc3)c(F)c12,0.7881912444334536,2.2534481995575,6.595654174245767
Cc1ccccc1[C@@](C)(O)[C@H]1CCCC2=Cc3c(-c4ccc(F)cc4)ncn3C[C@@]21C,0.5594289767379429,3.9815213839026544,6.212080263364204
C=CCC1Oc2cccc(OCc3ccccc3)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3,0.42979051474159424,3.287995916994224,7.028751223040172
CC(C)(C)c1ccc(S(=O)(=O)N2CCC3=Cc4c(cnn4-c4ccc(F)cc4)C[C@]3(COCCO)C2)cc1,0.4518772899791773,3.4187979163108553,7.676998571127574
O=C(Nc1ccc(Cl)cc1)c1cnc2c(c(C(F)(F)F)nn2-c2ccccc2)c1Cl,0.4159412225972625,2.3716053514195092,6.2819856797887725
CC1(C(=O)Nc2nccs2)CC2(Br)c3ccccc3C1c1ccccc12,0.5683288658888878,4.063830913071783,5.782296577227051
